"Sim_N","Day","AVG_SF_per_Day"
293766539526059456,15,2.86
293843028010413312,1,3.81
293843028010413312,2,0.85
293843028010413312,3,1.07
293843028010413312,4,0.9
293843028010413312,5,1.34
293843028010413312,6,1.74
293843028010413312,7,0.73
293843028010413312,8,0.87
293843028010413312,9,0.81
293843028010413312,10,1
293843028010413312,11,0.64
293843028010413312,12,1.33
293843028010413312,13,0.76
293843028010413312,14,0.92
293843028010413312,15,3.19
2943174008702164480,1,4.42
2943174008702164480,2,2.21
2943174008702164480,3,1.15
2943174008702164480,4,0.77
2943174008702164480,5,0.93
2943174008702164480,6,1.2
2943174008702164480,7,0.57
2943174008702164480,8,0.83
2943174008702164480,9,0.82
2943174008702164480,10,1.59
2943174008702164480,11,1.96
2943174008702164480,12,1.87
2943174008702164480,13,1.41
2943174008702164480,14,1.29
2943174008702164480,15,2.4
2958212103870125056,1,2.24
2958212103870125056,2,0.94
2958212103870125056,3,1.64
2958212103870125056,4,1.2
2958212103870125056,5,0.76
2958212103870125056,6,0.73
2958212103870125056,7,1.27
2958212103870125056,8,1.25
2958212103870125056,9,1.06
2958212103870125056,10,0.71
2958212103870125056,11,0.82
2958212103870125056,12,0.81
2958212103870125056,13,0.94
2958212103870125056,14,0.99
2958212103870125056,15,3.22
2958270673269227520,1,3.77
2958270673269227520,2,3.17
2958270673269227520,3,0.99
2958270673269227520,4,1.28
2958270673269227520,5,0.88
2958270673269227520,6,1.21
2958270673269227520,7,0.75
2958270673269227520,8,0.9
2958270673269227520,9,0.81
2958270673269227520,10,0.81
2958270673269227520,11,1.09
2958270673269227520,12,1.21
2958270673269227520,13,0.79
2958270673269227520,14,0.96
2958270673269227520,15,2.54
2966971773838016512,1,4.15
2966971773838016512,2,1.23
2966971773838016512,3,1.24
2966971773838016512,4,1.02
2966971773838016512,5,0.95
2966971773838016512,6,0.97
2966971773838016512,7,0.92
2966971773838016512,8,0.75
2966971773838016512,9,0.83
2966971773838016512,10,1.78
2966971773838016512,11,0.94
2966971773838016512,12,0.92
2966971773838016512,13,1.18
2966971773838016512,14,1.01
2966971773838016512,15,2.77
2975259564809809920,1,3.99
2975259564809809920,2,0.82
2975259564809809920,3,1.76
2975259564809809920,4,1.09
2975259564809809920,5,1.23
2975259564809809920,6,1.08
2975259564809809920,7,1.42
2975259564809809920,8,1.12
2975259564809809920,9,0.89
2975259564809809920,10,0.8
2975259564809809920,11,1.48
2975259564809809920,12,1.02
2975259564809809920,13,0.82
2975259564809809920,14,1.1
2975259564809809920,15,2.7
2981929708901447168,1,2.8
2981929708901447168,2,1.03
2981929708901447168,3,1.24
2981929708901447168,4,1.23
2981929708901447168,5,1.47
2981929708901447168,6,1.61
2981929708901447168,7,0.93
2981929708901447168,8,1.47
2981929708901447168,9,1.25
2981929708901447168,10,0.91
2981929708901447168,11,0.92
2981929708901447168,12,1.22
2981929708901447168,13,2.16
2981929708901447168,14,0.54
2981929708901447168,15,2.91
2984061876706340864,1,2.12
2984061876706340864,2,1.43
2984061876706340864,3,0.9
2984061876706340864,4,2.07
2984061876706340864,5,1.64
2984061876706340864,6,1.13
2984061876706340864,7,0.46
2984061876706340864,8,0.98
2984061876706340864,9,1.04
2984061876706340864,10,1.66
2984061876706340864,11,0.65
2984061876706340864,12,1.17
2984061876706340864,13,1.32
2984061876706340864,14,1.53
2984061876706340864,15,3.43
2998056102446814720,1,2.44
2998056102446814720,2,1.01
2998056102446814720,3,0.87
2998056102446814720,4,0.7
2998056102446814720,5,1.93
2998056102446814720,6,0.66
2998056102446814720,7,1.31
2998056102446814720,8,0.88
2998056102446814720,9,0.99
2998056102446814720,10,0.77
2998056102446814720,11,1.14
2998056102446814720,12,1.31
2998056102446814720,13,0.7
2998056102446814720,14,1.06
2998056102446814720,15,2.74
3012311111986876928,1,4.16
3012311111986876928,2,1.73
3012311111986876928,3,1.68
3012311111986876928,4,1.07
3012311111986876928,5,0.82
3012311111986876928,6,1.43
3012311111986876928,7,1
3012311111986876928,8,0.61
3012311111986876928,9,0.9
3012311111986876928,10,0.87
3012311111986876928,11,0.81
3012311111986876928,12,1.53
3012311111986876928,13,1.27
3012311111986876928,14,0.79
3012311111986876928,15,3.08
3020572356124381184,1,3.23
3020572356124381184,2,2.31
3020572356124381184,3,0.93
3020572356124381184,4,1.07
3020572356124381184,5,1.82
3020572356124381184,6,0.95
3020572356124381184,7,1.08
3020572356124381184,8,0.76
3020572356124381184,9,1.28
3020572356124381184,10,0.65
3020572356124381184,11,1.36
3020572356124381184,12,1.09
3020572356124381184,13,1.08
3020572356124381184,14,2.2
3020572356124381184,15,2.84
3030960813995158528,1,2.14
3030960813995158528,2,0.88
3030960813995158528,3,1.75
3030960813995158528,4,0.85
3030960813995158528,5,1.42
3030960813995158528,6,0.93
3030960813995158528,7,0.78
3030960813995158528,8,1.01
3030960813995158528,9,1.54
3030960813995158528,10,0.91
3030960813995158528,11,0.78
3030960813995158528,12,0.85
3030960813995158528,13,0.6
3030960813995158528,14,1.4
3030960813995158528,15,3.15
3040115954050313216,1,3.55
3040115954050313216,2,1.39
3040115954050313216,3,1.08
3040115954050313216,4,0.63
3040115954050313216,5,1.36
3040115954050313216,6,0.85
3040115954050313216,7,1.79
3040115954050313216,8,1.11
3040115954050313216,9,0.96
3040115954050313216,10,1.82
3040115954050313216,11,0.83
3040115954050313216,12,1.46
3040115954050313216,13,1.01
3040115954050313216,14,1.43
3040115954050313216,15,2.91
3048991156687648768,1,3.08
3048991156687648768,2,0.78
3048991156687648768,3,0.82
3048991156687648768,4,0.73
3048991156687648768,5,0.94
3048991156687648768,6,0.56
3048991156687648768,7,0.66
3048991156687648768,8,2.74
3048991156687648768,9,0.97
3048991156687648768,10,1.24
3048991156687648768,11,1.29
3048991156687648768,12,1.76
3048991156687648768,13,1.14
3048991156687648768,14,1.51
3048991156687648768,15,3.94
3064398999611559936,1,3.62
3064398999611559936,2,1.02
3064398999611559936,3,1.05
3064398999611559936,4,1.24
3064398999611559936,5,0.87
3064398999611559936,6,0.88
3064398999611559936,7,1.16
3064398999611559936,8,1.26
3064398999611559936,9,2.07
3064398999611559936,10,1.5
3064398999611559936,11,0.79
3064398999611559936,12,0.68
3064398999611559936,13,1.23
3064398999611559936,14,1.27
3064398999611559936,15,2.78
3069146974880136192,1,3.51
3069146974880136192,2,0.67
3069146974880136192,3,0.91
3069146974880136192,4,0.88
3069146974880136192,5,0.82
3069146974880136192,6,1.87
3069146974880136192,7,1.63
3069146974880136192,8,0.82
3069146974880136192,9,1.65
3069146974880136192,10,1.08
3069146974880136192,11,1.16
3069146974880136192,12,0.89
3069146974880136192,13,0.72
3069146974880136192,14,0.77
3069146974880136192,15,2.91
3072920724256236032,1,3.85
3072920724256236032,2,1.46
3072920724256236032,3,0.72
3072920724256236032,4,1.09
3072920724256236032,5,0.74
3072920724256236032,6,0.84
3072920724256236032,7,1.27
3072920724256236032,8,1.09
3072920724256236032,9,0.88
3072920724256236032,10,0.93
3072920724256236032,11,1.17
3072920724256236032,12,1
3072920724256236032,13,1.08
3072920724256236032,14,0.57
3072920724256236032,15,2.3
3081986166396121088,1,2.2
3081986166396121088,2,0.64
3081986166396121088,3,1.06
3081986166396121088,4,0.98
3081986166396121088,5,1.12
3081986166396121088,6,1.28
3081986166396121088,7,0.89
3081986166396121088,8,1.72
3081986166396121088,9,0.95
3081986166396121088,10,1.35
3081986166396121088,11,2.1
3081986166396121088,12,0.81
3081986166396121088,13,1.26
3081986166396121088,14,2.29
3081986166396121088,15,2.16
3086306078281683968,1,4.03
3086306078281683968,2,2.27
3086306078281683968,3,0.79
3086306078281683968,4,1.23
3086306078281683968,5,1.04
3086306078281683968,6,1.09
3086306078281683968,7,1.34
3086306078281683968,8,1.09
3086306078281683968,9,0.81
3086306078281683968,10,1.54
3086306078281683968,11,0.92
3086306078281683968,12,1.06
3086306078281683968,13,0.92
3086306078281683968,14,1.34
3086306078281683968,15,2.77
3096870841130496512,1,3.76
3096870841130496512,2,0.96
3096870841130496512,3,0.65
3096870841130496512,4,0.97
3096870841130496512,5,0.97
3096870841130496512,6,0.69
3096870841130496512,7,1.14
3096870841130496512,8,0.64
3096870841130496512,9,0.81
3096870841130496512,10,0.69
3096870841130496512,11,0.65
3096870841130496512,12,0.58
3096870841130496512,13,1.02
3096870841130496512,14,0.72
3096870841130496512,15,2.82
3101060542720137216,1,3.61
3101060542720137216,2,1.09
3101060542720137216,3,0.98
3101060542720137216,4,0.89
3101060542720137216,5,1.99
3101060542720137216,6,1.05
3101060542720137216,7,0.83
3101060542720137216,8,1.17
3101060542720137216,9,1.2
3101060542720137216,10,1.97
3101060542720137216,11,1.38
3101060542720137216,12,0.93
3101060542720137216,13,0.64
3101060542720137216,14,0.81
3101060542720137216,15,2.63
310479554927374528,1,2.51
310479554927374528,2,1.31
310479554927374528,3,0.94
310479554927374528,4,0.82
310479554927374528,5,1.26
310479554927374528,6,0.71
310479554927374528,7,1.02
310479554927374528,8,0.72
310479554927374528,9,1.85
310479554927374528,10,2.2
310479554927374528,11,0.61
310479554927374528,12,0.71
310479554927374528,13,1.45
310479554927374528,14,0.95
310479554927374528,15,3.02
3112413570778341376,1,2.47
3112413570778341376,2,1.27
3112413570778341376,3,0.81
3112413570778341376,4,1.08
3112413570778341376,5,1.22
3112413570778341376,6,0.69
3112413570778341376,7,1.52
3112413570778341376,8,0.86
3112413570778341376,9,1.15
3112413570778341376,10,0.62
3112413570778341376,11,1.23
3112413570778341376,12,1.82
3112413570778341376,13,0.88
3112413570778341376,14,1.01
3112413570778341376,15,2.67
3122444628119629312,1,3.76
3122444628119629312,2,0.89
3122444628119629312,3,0.86
3122444628119629312,4,1.15
3122444628119629312,5,1.19
3122444628119629312,6,2.14
3122444628119629312,7,0.94
3122444628119629312,8,1.04
3122444628119629312,9,1.15
3122444628119629312,10,0.87
3122444628119629312,11,1.05
3122444628119629312,12,0.92
3122444628119629312,13,1.11
3122444628119629312,14,1.12
3122444628119629312,15,3.71
312451751653348224,1,2.39
312451751653348224,2,1.09
312451751653348224,3,0.74
312451751653348224,4,1.24
312451751653348224,5,1.07
312451751653348224,6,0.84
312451751653348224,7,1.13
312451751653348224,8,0.87
312451751653348224,9,2.99
312451751653348224,10,2.35
312451751653348224,11,1.16
312451751653348224,12,0.7
312451751653348224,13,1.32
312451751653348224,14,1.92
312451751653348224,15,3.29
3138601015265184768,1,3.64
3138601015265184768,2,0.83
3138601015265184768,3,1.18
3138601015265184768,4,0.77
3138601015265184768,5,0.83
3138601015265184768,6,1.02
3138601015265184768,7,0.95
3138601015265184768,8,0.86
3138601015265184768,9,0.79
3138601015265184768,10,0.82
3138601015265184768,11,1.57
3138601015265184768,12,0.66
3138601015265184768,13,1.08
3138601015265184768,14,1.97
3138601015265184768,15,3.4
3146340294763872768,1,3.76
3146340294763872768,2,0.79
3146340294763872768,3,1.09
3146340294763872768,4,0.96
3146340294763872768,5,1.01
3146340294763872768,6,0.57
3146340294763872768,7,1.65
3146340294763872768,8,0.84
3146340294763872768,9,1.21
3146340294763872768,10,0.91
3146340294763872768,11,1.05
3146340294763872768,12,0.9
3146340294763872768,13,0.94
3146340294763872768,14,0.78
3146340294763872768,15,2.76
31499725486600248,1,4.57
31499725486600248,2,1.63
31499725486600248,3,1.05
31499725486600248,4,0.86
31499725486600248,5,2.13
31499725486600248,6,0.75
31499725486600248,7,0.8
31499725486600248,8,1.09
31499725486600248,9,0.99
31499725486600248,10,0.91
31499725486600248,11,1.71
31499725486600248,12,0.82
31499725486600248,13,2.29
31499725486600248,14,2.58
31499725486600248,15,2.83
3150651533499874304,1,3.87
3150651533499874304,2,1.56
3150651533499874304,3,0.93
3150651533499874304,4,0.67
3150651533499874304,5,0.69
3150651533499874304,6,1.02
3150651533499874304,7,0.99
3150651533499874304,8,1.01
3150651533499874304,9,0.79
3150651533499874304,10,0.81
3150651533499874304,11,1.33
3150651533499874304,12,1.2
3150651533499874304,13,0.96
3150651533499874304,14,1.56
3150651533499874304,15,3.1
3152250707493504512,1,2.75
3152250707493504512,2,1.31
3152250707493504512,3,1.12
3152250707493504512,4,1.29
3152250707493504512,5,2.05
3152250707493504512,6,1.03
3152250707493504512,7,2.01
3152250707493504512,8,0.54
3152250707493504512,9,1.16
3152250707493504512,10,0.83
3152250707493504512,11,1.02
3152250707493504512,12,0.89
3152250707493504512,13,0.61
3152250707493504512,14,0.93
3152250707493504512,15,3.23
3156367800940969472,1,4.05
3156367800940969472,2,1.38
3156367800940969472,3,0.8
3156367800940969472,4,0.72
3156367800940969472,5,0.91
3156367800940969472,6,1.27
3156367800940969472,7,0.82
3156367800940969472,8,1.23
3156367800940969472,9,0.86
3156367800940969472,10,0.81
3156367800940969472,11,1.06
3156367800940969472,12,0.83
3156367800940969472,13,0.79
3156367800940969472,14,1.05
3156367800940969472,15,3.74
3164220129633314816,1,3.77
3164220129633314816,2,0.57
3164220129633314816,3,1.34
3164220129633314816,4,1.36
3164220129633314816,5,1.4
3164220129633314816,6,1.2
3164220129633314816,7,0.79
3164220129633314816,8,1.93
3164220129633314816,9,0.76
3164220129633314816,10,1.22
3164220129633314816,11,0.71
3164220129633314816,12,1.02
3164220129633314816,13,1.36
3164220129633314816,14,1.33
3164220129633314816,15,3.06
3.176336119301e+18,1,3.93
3.176336119301e+18,2,0.99
3.176336119301e+18,3,0.51
3.176336119301e+18,4,0.95
3.176336119301e+18,5,1.53
3.176336119301e+18,6,0.7
3.176336119301e+18,7,0.6
3.176336119301e+18,8,0.74
3.176336119301e+18,9,1.06
3.176336119301e+18,10,1.36
3.176336119301e+18,11,2.57
3.176336119301e+18,12,1.28
3.176336119301e+18,13,0.75
3.176336119301e+18,14,0.92
3.176336119301e+18,15,2.6
3191092473983513600,1,3.04
3191092473983513600,2,1
3191092473983513600,3,0.7
3191092473983513600,4,0.79
3191092473983513600,5,0.97
3191092473983513600,6,1.17
3191092473983513600,7,1.64
3191092473983513600,8,1.48
3191092473983513600,9,1.16
3191092473983513600,10,1.06
3191092473983513600,11,1.02
3191092473983513600,12,1.12
3191092473983513600,13,1.59
3191092473983513600,14,1.17
3191092473983513600,15,3
3191911883550583808,1,3.5
3191911883550583808,2,1.33
3191911883550583808,3,1.07
3191911883550583808,4,1.3
3191911883550583808,5,1.19
3191911883550583808,6,1.1
3191911883550583808,7,0.78
3191911883550583808,8,0.64
3191911883550583808,9,0.62
3191911883550583808,10,1.73
3191911883550583808,11,1.23
3191911883550583808,12,1.19
3191911883550583808,13,0.91
3191911883550583808,14,0.78
3191911883550583808,15,2.7
3195052849623093760,1,4.04
3195052849623093760,2,1.95
3195052849623093760,3,0.84
3195052849623093760,4,0.77
3195052849623093760,5,0.65
3195052849623093760,6,1
3195052849623093760,7,0.65
3195052849623093760,8,1.28
3195052849623093760,9,0.83
3195052849623093760,10,0.73
3195052849623093760,11,0.83
3195052849623093760,12,1.05
3195052849623093760,13,1.09
3195052849623093760,14,1.01
3195052849623093760,15,3.17
320706260580431232,1,3.77
320706260580431232,2,1.28
320706260580431232,3,0.85
320706260580431232,4,1.59
320706260580431232,5,0.64
320706260580431232,6,0.88
320706260580431232,7,0.71
320706260580431232,8,0.6
320706260580431232,9,0.84
320706260580431232,10,1.5
320706260580431232,11,1.71
320706260580431232,12,1.2
320706260580431232,13,0.93
320706260580431232,14,0.42
320706260580431232,15,2.91
321041066754303808,1,2.45
321041066754303808,2,1.29
321041066754303808,3,1.25
321041066754303808,4,0.88
321041066754303808,5,0.65
321041066754303808,6,2.17
321041066754303808,7,0.97
321041066754303808,8,1.54
321041066754303808,9,1.65
321041066754303808,10,1.21
321041066754303808,11,0.82
321041066754303808,12,0.94
321041066754303808,13,0.83
321041066754303808,14,1
321041066754303808,15,3.39
3218000453844592640,1,2.75
3218000453844592640,2,0.94
3218000453844592640,3,1
3218000453844592640,4,1.21
3218000453844592640,5,0.8
3218000453844592640,6,0.96
3218000453844592640,7,0.69
3218000453844592640,8,0.71
3218000453844592640,9,0.59
3218000453844592640,10,0.87
3218000453844592640,11,0.93
3218000453844592640,12,1.09
3218000453844592640,13,1.5
3218000453844592640,14,1.52
3218000453844592640,15,2.97
322301520740859648,1,4.76
322301520740859648,2,3.67
322301520740859648,3,1.14
322301520740859648,4,0.98
322301520740859648,5,1
322301520740859648,6,0.66
322301520740859648,7,1.12
322301520740859648,8,1.54
322301520740859648,9,1.16
322301520740859648,10,1.06
322301520740859648,11,1.16
322301520740859648,12,0.83
322301520740859648,13,0.8
322301520740859648,14,0.72
322301520740859648,15,3.11
3229415374617093632,1,3.53
3229415374617093632,2,0.93
3229415374617093632,3,1.06
3229415374617093632,4,1.35
3229415374617093632,5,1.06
3229415374617093632,6,0.82
3229415374617093632,7,0.97
3229415374617093632,8,1.36
3229415374617093632,9,0.89
3229415374617093632,10,0.78
3229415374617093632,11,1.45
3229415374617093632,12,1.39
3229415374617093632,13,0.72
3229415374617093632,14,1.04
3229415374617093632,15,3.05
32433908551102804,1,3.39
32433908551102804,2,1.48
32433908551102804,3,0.54
32433908551102804,4,1.06
32433908551102804,5,0.89
32433908551102804,6,0.89
32433908551102804,7,1.42
32433908551102804,8,1.35
32433908551102804,9,0.7
32433908551102804,10,1.57
32433908551102804,11,1.06
32433908551102804,12,0.98
32433908551102804,13,0.82
32433908551102804,14,0.7
32433908551102804,15,3.14
3276566531577613312,1,4.95
3276566531577613312,2,2.62
3276566531577613312,3,0.69
3276566531577613312,4,1.27
3276566531577613312,5,1.47
3276566531577613312,6,0.72
3276566531577613312,7,1.29
3276566531577613312,8,0.77
3276566531577613312,9,1.22
3276566531577613312,10,0.88
3276566531577613312,11,1.51
3276566531577613312,12,1.24
3276566531577613312,13,1.26
3276566531577613312,14,1.16
3276566531577613312,15,3.55
3283879739266864128,1,4.37
3283879739266864128,2,1.73
3283879739266864128,3,1.35
3283879739266864128,4,0.98
3283879739266864128,5,0.87
3283879739266864128,6,1.28
3283879739266864128,7,1.09
3283879739266864128,8,1.42
3283879739266864128,9,1.03
3283879739266864128,10,1.06
3283879739266864128,11,1.52
