"Sim_N","Day","AVG_SF_per_Day"
6019988881186335744,10,0.9
6019988881186335744,11,0.91
6019988881186335744,12,1.48
6019988881186335744,13,0.61
6019988881186335744,14,0.91
6019988881186335744,15,2.01
6020243879586831360,1,4.18
6020243879586831360,2,1.72
6020243879586831360,3,0.86
6020243879586831360,4,1.17
6020243879586831360,5,1.07
6020243879586831360,6,1.38
6020243879586831360,7,1.04
6020243879586831360,8,1.86
6020243879586831360,9,1.59
6020243879586831360,10,0.96
6020243879586831360,11,0.87
6020243879586831360,12,0.99
6020243879586831360,13,0.71
6020243879586831360,14,1.08
6020243879586831360,15,2.79
6021954645685635072,1,2.18
6021954645685635072,2,1.1
6021954645685635072,3,1.4
6021954645685635072,4,2.53
6021954645685635072,5,1.34
6021954645685635072,6,0.85
6021954645685635072,7,1.12
6021954645685635072,8,1.88
6021954645685635072,9,0.92
6021954645685635072,10,1.23
6021954645685635072,11,0.94
6021954645685635072,12,1.12
6021954645685635072,13,1.04
6021954645685635072,14,1.14
6021954645685635072,15,3.44
605729945271120384,1,3.8
605729945271120384,2,0.74
605729945271120384,3,0.76
605729945271120384,4,0.57
605729945271120384,5,1.19
605729945271120384,6,0.98
605729945271120384,7,0.84
605729945271120384,8,0.85
605729945271120384,9,0.96
605729945271120384,10,1.26
605729945271120384,11,1.38
605729945271120384,12,1.02
605729945271120384,13,0.96
605729945271120384,14,0.76
605729945271120384,15,2.94
6070097504834332672,1,4.22
6070097504834332672,2,3.17
6070097504834332672,3,1.2
6070097504834332672,4,0.68
6070097504834332672,5,1.51
6070097504834332672,6,0.65
6070097504834332672,7,0.98
6070097504834332672,8,0.73
6070097504834332672,9,1.93
6070097504834332672,10,2.14
6070097504834332672,11,0.76
6070097504834332672,12,1.09
6070097504834332672,13,1.33
6070097504834332672,14,1.24
6070097504834332672,15,3.4
6072272205381046272,1,3.53
6072272205381046272,2,1.05
6072272205381046272,3,0.79
6072272205381046272,4,1.25
6072272205381046272,5,0.71
6072272205381046272,6,0.88
6072272205381046272,7,0.98
6072272205381046272,8,1.38
6072272205381046272,9,1.17
6072272205381046272,10,1.33
6072272205381046272,11,1.3
6072272205381046272,12,0.97
6072272205381046272,13,1.21
6072272205381046272,14,1.45
6072272205381046272,15,2.62
6097046863985235968,1,2.14
6097046863985235968,2,0.83
6097046863985235968,3,1.36
6097046863985235968,4,1.08
6097046863985235968,5,1.35
6097046863985235968,6,0.98
6097046863985235968,7,1.8
6097046863985235968,8,1.39
6097046863985235968,9,0.7
6097046863985235968,10,0.83
6097046863985235968,11,1.62
6097046863985235968,12,0.75
6097046863985235968,13,1.15
6097046863985235968,14,0.98
6097046863985235968,15,3.33
6108367260232454144,1,4.61
6108367260232454144,2,1.01
6108367260232454144,3,0.93
6108367260232454144,4,1.12
6108367260232454144,5,1.39
6108367260232454144,6,1.39
6108367260232454144,7,0.87
6108367260232454144,8,1.06
6108367260232454144,9,0.98
6108367260232454144,10,1.1
6108367260232454144,11,1.43
6108367260232454144,12,1.71
6108367260232454144,13,1.04
6108367260232454144,14,0.67
6108367260232454144,15,2.85
6133276962897252352,1,2.36
6133276962897252352,2,1.03
6133276962897252352,3,1.2
6133276962897252352,4,0.59
6133276962897252352,5,0.81
6133276962897252352,6,0.69
6133276962897252352,7,0.88
6133276962897252352,8,1.12
6133276962897252352,9,1.06
6133276962897252352,10,1.16
6133276962897252352,11,0.64
6133276962897252352,12,0.96
6133276962897252352,13,0.83
6133276962897252352,14,1.02
6133276962897252352,15,2.63
614713613500219648,1,2.93
614713613500219648,2,1.28
614713613500219648,3,1.41
614713613500219648,4,1.06
614713613500219648,5,0.82
614713613500219648,6,0.91
614713613500219648,7,0.97
614713613500219648,8,1.61
614713613500219648,9,0.96
614713613500219648,10,0.9
614713613500219648,11,1.3
614713613500219648,12,1.98
614713613500219648,13,1.07
614713613500219648,14,1.01
614713613500219648,15,3.19
615452769815407232,1,3.32
615452769815407232,2,1.62
615452769815407232,3,0.89
615452769815407232,4,1.04
615452769815407232,5,1.22
615452769815407232,6,1.08
615452769815407232,7,0.82
615452769815407232,8,1.2
615452769815407232,9,1.54
615452769815407232,10,1.29
615452769815407232,11,0.93
615452769815407232,12,1.74
615452769815407232,13,0.56
615452769815407232,14,0.93
615452769815407232,15,3.05
6155778173422893056,1,2.6
6155778173422893056,2,0.8
6155778173422893056,3,1.26
6155778173422893056,4,1.25
6155778173422893056,5,0.82
6155778173422893056,6,0.76
6155778173422893056,7,2.27
6155778173422893056,8,1.77
6155778173422893056,9,0.86
6155778173422893056,10,1.46
6155778173422893056,11,1.02
6155778173422893056,12,1.13
6155778173422893056,13,1.13
6155778173422893056,14,1.61
6155778173422893056,15,3.27
6181737781255711744,1,2.02
6181737781255711744,2,1.5
6181737781255711744,3,0.87
6181737781255711744,4,1.75
6181737781255711744,5,0.81
6181737781255711744,6,1.04
6181737781255711744,7,1.05
6181737781255711744,8,0.76
6181737781255711744,9,1
6181737781255711744,10,1.13
6181737781255711744,11,1.14
6181737781255711744,12,1.42
6181737781255711744,13,0.99
6181737781255711744,14,0.9
6181737781255711744,15,2.7
6182114621571725312,1,4.14
6182114621571725312,2,4.36
6182114621571725312,3,2.21
6182114621571725312,4,0.63
6182114621571725312,5,1.08
6182114621571725312,6,0.58
6182114621571725312,7,0.85
6182114621571725312,8,0.73
6182114621571725312,9,1.06
6182114621571725312,10,0.92
6182114621571725312,11,1.2
6182114621571725312,12,0.75
6182114621571725312,13,0.94
6182114621571725312,14,0.83
6182114621571725312,15,2.59
6187222186410528768,1,2.59
6187222186410528768,2,1.25
6187222186410528768,3,1.09
6187222186410528768,4,0.86
6187222186410528768,5,0.98
6187222186410528768,6,1.1
6187222186410528768,7,1.17
6187222186410528768,8,1.14
6187222186410528768,9,1.28
6187222186410528768,10,1.26
6187222186410528768,11,0.91
6187222186410528768,12,1.48
6187222186410528768,13,1.46
6187222186410528768,14,0.84
6187222186410528768,15,3.56
6195789060317957120,1,3.61
6195789060317957120,2,1.01
6195789060317957120,3,1.2
6195789060317957120,4,1.2
6195789060317957120,5,2.76
6195789060317957120,6,1.8
6195789060317957120,7,1.28
6195789060317957120,8,1.19
6195789060317957120,9,1.34
6195789060317957120,10,0.94
6195789060317957120,11,1.76
6195789060317957120,12,0.75
6195789060317957120,13,0.99
6195789060317957120,14,1.25
6195789060317957120,15,3.3
6196640491921625088,1,3.49
6196640491921625088,2,1.1
6196640491921625088,3,0.9
6196640491921625088,4,1.63
6196640491921625088,5,0.74
6196640491921625088,6,1.27
6196640491921625088,7,0.73
6196640491921625088,8,0.81
6196640491921625088,9,0.88
6196640491921625088,10,1.01
6196640491921625088,11,0.92
6196640491921625088,12,1.56
6196640491921625088,13,1.27
6196640491921625088,14,1.1
6196640491921625088,15,2.71
6197453449275084800,1,2.56
6197453449275084800,2,0.78
6197453449275084800,3,0.69
6197453449275084800,4,1.01
6197453449275084800,5,0.94
6197453449275084800,6,1.07
6197453449275084800,7,0.87
6197453449275084800,8,0.92
6197453449275084800,9,0.82
6197453449275084800,10,0.99
6197453449275084800,11,1.08
6197453449275084800,12,0.86
6197453449275084800,13,1.27
6197453449275084800,14,2.19
6197453449275084800,15,4.03
6205816815213409280,1,3.54
6205816815213409280,2,1.78
6205816815213409280,3,1.46
6205816815213409280,4,1.16
6205816815213409280,5,1.04
6205816815213409280,6,0.93
6205816815213409280,7,1.04
6205816815213409280,8,0.84
6205816815213409280,9,1.08
6205816815213409280,10,1.03
6205816815213409280,11,1.25
6205816815213409280,12,1.2
6205816815213409280,13,1.15
6205816815213409280,14,1.84
6205816815213409280,15,2.92
6222506047616162816,1,4.28
6222506047616162816,2,1.68
6222506047616162816,3,1.6
6222506047616162816,4,0.61
6222506047616162816,5,0.7
6222506047616162816,6,0.86
6222506047616162816,7,0.68
6222506047616162816,8,1.41
6222506047616162816,9,1.24
6222506047616162816,10,1.04
6222506047616162816,11,0.91
6222506047616162816,12,0.68
6222506047616162816,13,0.77
6222506047616162816,14,0.75
6222506047616162816,15,2.45
6238535076693160960,1,2.38
6238535076693160960,2,0.89
6238535076693160960,3,0.96
6238535076693160960,4,0.91
6238535076693160960,5,0.77
6238535076693160960,6,0.86
6238535076693160960,7,1.07
6238535076693160960,8,2.18
6238535076693160960,9,1.28
6238535076693160960,10,1.07
6238535076693160960,11,1.16
6238535076693160960,12,1.41
6238535076693160960,13,1.05
6238535076693160960,14,1.32
6238535076693160960,15,2.7
6246866804465638400,1,3.36
6246866804465638400,2,1.07
6246866804465638400,3,0.97
6246866804465638400,4,1.14
6246866804465638400,5,1.04
6246866804465638400,6,0.86
6246866804465638400,7,0.87
6246866804465638400,8,1.25
6246866804465638400,9,1.77
6246866804465638400,10,1.05
6246866804465638400,11,0.83
6246866804465638400,12,0.63
6246866804465638400,13,0.85
6246866804465638400,14,1.03
6246866804465638400,15,2.69
6255497523410543616,1,3.32
6255497523410543616,2,1.06
6255497523410543616,3,0.87
6255497523410543616,4,0.75
6255497523410543616,5,0.79
6255497523410543616,6,0.84
6255497523410543616,7,0.85
6255497523410543616,8,1.23
6255497523410543616,9,0.94
6255497523410543616,10,1.86
6255497523410543616,11,1.09
6255497523410543616,12,2.22
6255497523410543616,13,0.56
6255497523410543616,14,0.87
6255497523410543616,15,2.76
6262219528323178496,1,3.54
6262219528323178496,2,1.5
6262219528323178496,3,0.74
6262219528323178496,4,1.85
6262219528323178496,5,1.03
6262219528323178496,6,1.64
6262219528323178496,7,0.7
6262219528323178496,8,0.97
6262219528323178496,9,0.97
6262219528323178496,10,1.74
6262219528323178496,11,1.62
6262219528323178496,12,1.54
6262219528323178496,13,0.95
6262219528323178496,14,1.01
6262219528323178496,15,2.76
6262905873090639872,1,3.6
6262905873090639872,2,0.88
6262905873090639872,3,0.69
6262905873090639872,4,1.04
6262905873090639872,5,1.4
6262905873090639872,6,1.77
6262905873090639872,7,1.81
6262905873090639872,8,0.87
6262905873090639872,9,1.28
6262905873090639872,10,0.88
6262905873090639872,11,1.2
6262905873090639872,12,1.21
6262905873090639872,13,1.1
6262905873090639872,14,0.7
6262905873090639872,15,3.05
6264610673809928192,1,4.42
6264610673809928192,2,1.67
6264610673809928192,3,2.49
6264610673809928192,4,1.53
6264610673809928192,5,1.1
6264610673809928192,6,1.96
6264610673809928192,7,0.8
6264610673809928192,8,0.87
6264610673809928192,9,0.78
6264610673809928192,10,1.26
6264610673809928192,11,2.06
6264610673809928192,12,1.65
6264610673809928192,13,0.76
6264610673809928192,14,0.61
6264610673809928192,15,3.55
6267564148976839680,1,2.67
6267564148976839680,2,0.98
6267564148976839680,3,0.63
6267564148976839680,4,0.86
6267564148976839680,5,1.52
6267564148976839680,6,1.28
6267564148976839680,7,1.31
6267564148976839680,8,0.6
6267564148976839680,9,0.88
6267564148976839680,10,1.52
6267564148976839680,11,0.76
6267564148976839680,12,1.58
6267564148976839680,13,1.3
6267564148976839680,14,1.07
6267564148976839680,15,3.12
6278418540596792320,1,4.19
6278418540596792320,2,2.12
6278418540596792320,3,0.96
6278418540596792320,4,1.13
6278418540596792320,5,1.63
6278418540596792320,6,0.99
6278418540596792320,7,1.45
6278418540596792320,8,1.47
6278418540596792320,9,1.67
6278418540596792320,10,0.82
6278418540596792320,11,1.35
6278418540596792320,12,1.14
6278418540596792320,13,0.72
6278418540596792320,14,1.42
6278418540596792320,15,3.24
6279848688956008448,1,4.59
6279848688956008448,2,1.41
6279848688956008448,3,0.98
6279848688956008448,4,0.95
6279848688956008448,5,0.8
6279848688956008448,6,0.98
6279848688956008448,7,0.99
6279848688956008448,8,1.13
6279848688956008448,9,0.92
6279848688956008448,10,1.98
6279848688956008448,11,2.26
6279848688956008448,12,1.3
6279848688956008448,13,0.73
6279848688956008448,14,1.23
6279848688956008448,15,3.73
6321428897787810816,1,4.07
6321428897787810816,2,1.42
6321428897787810816,3,0.88
6321428897787810816,4,0.61
6321428897787810816,5,0.52
6321428897787810816,6,1.19
6321428897787810816,7,1.89
6321428897787810816,8,0.76
6321428897787810816,9,0.97
6321428897787810816,10,1.57
6321428897787810816,11,1.26
6321428897787810816,12,0.79
6321428897787810816,13,1.34
6321428897787810816,14,2.75
6321428897787810816,15,2.86
6327076643063064576,1,2.94
6327076643063064576,2,1.09
6327076643063064576,3,0.71
6327076643063064576,4,0.97
6327076643063064576,5,1.07
6327076643063064576,6,1.14
6327076643063064576,7,1.32
6327076643063064576,8,0.93
6327076643063064576,9,0.88
6327076643063064576,10,0.78
6327076643063064576,11,0.62
6327076643063064576,12,0.65
6327076643063064576,13,1.13
6327076643063064576,14,0.67
6327076643063064576,15,3.42
6330236350526269440,1,4.75
6330236350526269440,2,3.28
6330236350526269440,3,3.65
6330236350526269440,4,1.55
6330236350526269440,5,0.83
6330236350526269440,6,0.72
6330236350526269440,7,0.72
6330236350526269440,8,0.83
6330236350526269440,9,2.43
6330236350526269440,10,1.67
6330236350526269440,11,1.61
6330236350526269440,12,1.06
6330236350526269440,13,1.15
6330236350526269440,14,0.87
6330236350526269440,15,3.14
6332647793911787520,1,2.19
6332647793911787520,2,0.97
6332647793911787520,3,1.41
6332647793911787520,4,0.78
6332647793911787520,5,0.67
6332647793911787520,6,0.68
6332647793911787520,7,0.98
6332647793911787520,8,1.61
6332647793911787520,9,1.18
6332647793911787520,10,0.99
6332647793911787520,11,0.78
6332647793911787520,12,1.18
6332647793911787520,13,1.23
6332647793911787520,14,1.32
6332647793911787520,15,3.43
6335115141520691200,1,2.09
6335115141520691200,2,0.79
6335115141520691200,3,1.13
6335115141520691200,4,0.84
6335115141520691200,5,0.96
6335115141520691200,6,0.88
6335115141520691200,7,1.1
6335115141520691200,8,1.43
6335115141520691200,9,0.83
6335115141520691200,10,1.25
6335115141520691200,11,0.81
6335115141520691200,12,1.08
6335115141520691200,13,0.61
6335115141520691200,14,1.36
6335115141520691200,15,2.43
6340631970443416576,1,3.02
6340631970443416576,2,1.56
6340631970443416576,3,1.38
6340631970443416576,4,1.7
6340631970443416576,5,0.93
6340631970443416576,6,1.26
6340631970443416576,7,2.63
6340631970443416576,8,1.05
6340631970443416576,9,0.87
6340631970443416576,10,0.5
6340631970443416576,11,1.12
6340631970443416576,12,1.02
6340631970443416576,13,0.81
6340631970443416576,14,1.28
6340631970443416576,15,2.93
6346703213225988096,1,2.76
6346703213225988096,2,1.08
6346703213225988096,3,1.33
6346703213225988096,4,0.57
6346703213225988096,5,1.14
6346703213225988096,6,0.97
6346703213225988096,7,1.17
6346703213225988096,8,1.27
6346703213225988096,9,1.38
6346703213225988096,10,0.99
6346703213225988096,11,2.93
6346703213225988096,12,1.25
6346703213225988096,13,1.06
6346703213225988096,14,0.96
6346703213225988096,15,3.56
6353133413509171200,1,3.74
6353133413509171200,2,1.29
6353133413509171200,3,0.64
6353133413509171200,4,0.48
6353133413509171200,5,0.83
6353133413509171200,6,1.22
6353133413509171200,7,1.27
6353133413509171200,8,0.57
6353133413509171200,9,0.78
6353133413509171200,10,1.12
6353133413509171200,11,1.78
6353133413509171200,12,1.84
6353133413509171200,13,0.81
6353133413509171200,14,1.27
6353133413509171200,15,3.11
6356103278242627584,1,3.49
6356103278242627584,2,0.91
6356103278242627584,3,0.9
6356103278242627584,4,0.78
6356103278242627584,5,0.81
6356103278242627584,6,1.05
6356103278242627584,7,0.91
6356103278242627584,8,0.98
6356103278242627584,9,0.87
6356103278242627584,10,0.5
6356103278242627584,11,0.62
6356103278242627584,12,1.29
6356103278242627584,13,0.9
6356103278242627584,14,1.29
6356103278242627584,15,3.84
6356175922567557120,1,3.43
6356175922567557120,2,1.01
6356175922567557120,3,1.68
6356175922567557120,4,1.23
6356175922567557120,5,0.97
6356175922567557120,6,1.15
6356175922567557120,7,0.81
6356175922567557120,8,1.11
6356175922567557120,9,0.66
6356175922567557120,10,1.19
6356175922567557120,11,1.79
6356175922567557120,12,1.41
6356175922567557120,13,0.77
6356175922567557120,14,1
6356175922567557120,15,2.93
6377096554242451456,1,2.01
6377096554242451456,2,0.87
6377096554242451456,3,0.67
6377096554242451456,4,0.78
6377096554242451456,5,1.12
6377096554242451456,6,1.35
6377096554242451456,7,1
6377096554242451456,8,0.96
6377096554242451456,9,1.17
6377096554242451456,10,1.29
6377096554242451456,11,1.36
6377096554242451456,12,1.06
6377096554242451456,13,1.65
6377096554242451456,14,1.18
6377096554242451456,15,3.2
6390207414667370496,1,4.28
6390207414667370496,2,1.2
6390207414667370496,3,1.33
6390207414667370496,4,1.4
6390207414667370496,5,1.02
6390207414667370496,6,1.23
6390207414667370496,7,1.22
6390207414667370496,8,1.28
6390207414667370496,9,1.07
6390207414667370496,10,0.9
6390207414667370496,11,0.74
6390207414667370496,12,0.82
6390207414667370496,13,0.92
6390207414667370496,14,1.05
6390207414667370496,15,3.05
6396946618077194240,1,3.73
6396946618077194240,2,2.06
6396946618077194240,3,2.31
6396946618077194240,4,1.24
6396946618077194240,5,1.02
6396946618077194240,6,0.53
6396946618077194240,7,1.02
6396946618077194240,8,0.99
6396946618077194240,9,0.73
6396946618077194240,10,0.8
6396946618077194240,11,1.76
6396946618077194240,12,0.61
6396946618077194240,13,0.92
6396946618077194240,14,0.95
6396946618077194240,15,2.66
6398508304464199680,1,4.57
6398508304464199680,2,1.34
6398508304464199680,3,0.85
6398508304464199680,4,1.1
6398508304464199680,5,1.86
6398508304464199680,6,1.03
6398508304464199680,7,1.01
6398508304464199680,8,0.72
6398508304464199680,9,0.84
6398508304464199680,10,0.89
6398508304464199680,11,0.95
6398508304464199680,12,1.29
6398508304464199680,13,0.93
6398508304464199680,14,0.93
6398508304464199680,15,2.78
6399759188507352064,1,3.8
6399759188507352064,2,0.39
6399759188507352064,3,1.15
6399759188507352064,4,2.22
6399759188507352064,5,0.85
6399759188507352064,6,1.18
6399759188507352064,7,0.97
6399759188507352064,8,1.41
6399759188507352064,9,0.74
6399759188507352064,10,1.39
6399759188507352064,11,0.7
6399759188507352064,12,0.83
6399759188507352064,13,2.03
6399759188507352064,14,0.77
6399759188507352064,15,2.49
6402151757116649472,1,3.32
