"Sim_N","Day","AVG_SF_per_Day"
5636330764222879744,5,3.43
5636330764222879744,6,3.22
5636330764222879744,7,4
5636330764222879744,8,2.16
5636330764222879744,9,2.99
5636330764222879744,10,3.11
5636330764222879744,11,3.79
5636330764222879744,12,2.31
5636330764222879744,13,2.86
5636330764222879744,14,2.99
5636330764222879744,15,4.62
5643587458285024256,1,2.74
5643587458285024256,2,2.52
5643587458285024256,3,2.77
5643587458285024256,4,2.98
5643587458285024256,5,3.64
5643587458285024256,6,3.06
5643587458285024256,7,2.67
5643587458285024256,8,2.25
5643587458285024256,9,2.41
5643587458285024256,10,2.27
5643587458285024256,11,2.25
5643587458285024256,12,3.91
5643587458285024256,13,3.19
5643587458285024256,14,3.57
5643587458285024256,15,4.13
5650824876615143424,1,3.86
5650824876615143424,2,3.59
5650824876615143424,3,3.61
5650824876615143424,4,2.78
5650824876615143424,5,2.36
5650824876615143424,6,3.38
5650824876615143424,7,4.1
5650824876615143424,8,3.78
5650824876615143424,9,2.61
5650824876615143424,10,3.33
5650824876615143424,11,2.65
5650824876615143424,12,3.62
5650824876615143424,13,2.66
5650824876615143424,14,3.28
5650824876615143424,15,4.46
5652159589726761984,1,3.45
5652159589726761984,2,3.56
5652159589726761984,3,4.07
5652159589726761984,4,2.79
5652159589726761984,5,2.97
5652159589726761984,6,2.27
5652159589726761984,7,2.9
5652159589726761984,8,2.24
5652159589726761984,9,2.7
5652159589726761984,10,3.11
5652159589726761984,11,2.94
5652159589726761984,12,3.37
5652159589726761984,13,3.04
5652159589726761984,14,3.04
5652159589726761984,15,4.65
5656184365780327424,1,4.04
5656184365780327424,2,2.45
5656184365780327424,3,2.48
5656184365780327424,4,2.59
5656184365780327424,5,2.42
5656184365780327424,6,3.65
5656184365780327424,7,2.93
5656184365780327424,8,2.93
5656184365780327424,9,3.37
5656184365780327424,10,3.04
5656184365780327424,11,3.54
5656184365780327424,12,2.41
5656184365780327424,13,2.46
5656184365780327424,14,2.45
5656184365780327424,15,3.94
5677316147956748288,1,3.16
5677316147956748288,2,2.93
5677316147956748288,3,2.35
5677316147956748288,4,3.39
5677316147956748288,5,3.93
5677316147956748288,6,2.27
5677316147956748288,7,2.97
5677316147956748288,8,2.71
5677316147956748288,9,2.94
5677316147956748288,10,2.34
5677316147956748288,11,3.71
5677316147956748288,12,2.37
5677316147956748288,13,2.34
5677316147956748288,14,2.92
5677316147956748288,15,3.85
5677978759538915328,1,3.94
5677978759538915328,2,2.49
5677978759538915328,3,3.97
5677978759538915328,4,3.92
5677978759538915328,5,2.95
5677978759538915328,6,3.39
5677978759538915328,7,2.49
5677978759538915328,8,2.86
5677978759538915328,9,2.46
5677978759538915328,10,4.62
5677978759538915328,11,3.75
5677978759538915328,12,3.01
5677978759538915328,13,3.09
5677978759538915328,14,3.1
5677978759538915328,15,3.88
5681396861031133184,1,4.11
5681396861031133184,2,3.42
5681396861031133184,3,4.15
5681396861031133184,4,2.84
5681396861031133184,5,2.27
5681396861031133184,6,3.61
5681396861031133184,7,3.39
5681396861031133184,8,3.62
5681396861031133184,9,2.87
5681396861031133184,10,3.49
5681396861031133184,11,3.97
5681396861031133184,12,3.18
5681396861031133184,13,2.46
5681396861031133184,14,3.59
5681396861031133184,15,4.91
56920154652132720,1,3.8
56920154652132720,2,3.01
56920154652132720,3,2.43
56920154652132720,4,3.86
56920154652132720,5,2.55
56920154652132720,6,3.2
56920154652132720,7,2.89
56920154652132720,8,3.42
56920154652132720,9,2.83
56920154652132720,10,3.43
56920154652132720,11,3.72
56920154652132720,12,2.89
56920154652132720,13,3.42
56920154652132720,14,3.55
56920154652132720,15,3.61
5700799911673389056,1,3.06
5700799911673389056,2,2.93
5700799911673389056,3,2.47
5700799911673389056,4,2.44
5700799911673389056,5,2.77
5700799911673389056,6,2.45
5700799911673389056,7,3.66
5700799911673389056,8,3.45
5700799911673389056,9,2.45
5700799911673389056,10,3.37
5700799911673389056,11,2.79
5700799911673389056,12,2.54
5700799911673389056,13,3.06
5700799911673389056,14,3
5700799911673389056,15,3.19
5716665068873396224,1,3.13
5716665068873396224,2,2.43
5716665068873396224,3,3.27
5716665068873396224,4,4.61
5716665068873396224,5,3.19
5716665068873396224,6,3.1
5716665068873396224,7,2.96
5716665068873396224,8,3.5
5716665068873396224,9,2.09
5716665068873396224,10,3.19
5716665068873396224,11,3.97
5716665068873396224,12,2.92
5716665068873396224,13,2.28
5716665068873396224,14,3.96
5716665068873396224,15,4.04
572585820844440960,1,2.22
572585820844440960,2,3.01
572585820844440960,3,2.6
572585820844440960,4,3.32
572585820844440960,5,2.89
572585820844440960,6,3.32
572585820844440960,7,3.81
572585820844440960,8,2.35
572585820844440960,9,2.02
572585820844440960,10,3.52
572585820844440960,11,2.31
572585820844440960,12,3.14
572585820844440960,13,4.6
572585820844440960,14,3.1
572585820844440960,15,3.76
5732908187357046784,1,2.79
5732908187357046784,2,2.66
5732908187357046784,3,2.01
5732908187357046784,4,1.93
5732908187357046784,5,3.17
5732908187357046784,6,3.1
5732908187357046784,7,2.27
5732908187357046784,8,2.36
5732908187357046784,9,3.37
5732908187357046784,10,1.94
5732908187357046784,11,3.2
5732908187357046784,12,2.33
5732908187357046784,13,4.29
5732908187357046784,14,3.34
5732908187357046784,15,3.9
5736665966201289728,1,3.56
5736665966201289728,2,2.54
5736665966201289728,3,2.79
5736665966201289728,4,3.3
5736665966201289728,5,3.94
5736665966201289728,6,3.1
5736665966201289728,7,3.62
5736665966201289728,8,2.74
5736665966201289728,9,3.51
5736665966201289728,10,2.16
5736665966201289728,11,3.72
5736665966201289728,12,2.97
5736665966201289728,13,3.75
5736665966201289728,14,2.5
5736665966201289728,15,3.09
5738613230994572288,1,2.51
5738613230994572288,2,4.2
5738613230994572288,3,3.16
5738613230994572288,4,2.76
5738613230994572288,5,2.92
5738613230994572288,6,2.25
5738613230994572288,7,2.37
5738613230994572288,8,3.48
5738613230994572288,9,2.48
5738613230994572288,10,3.38
5738613230994572288,11,4.34
5738613230994572288,12,3.03
5738613230994572288,13,2.4
5738613230994572288,14,2.67
5738613230994572288,15,4.09
5753099005287600128,1,3.43
5753099005287600128,2,3.03
5753099005287600128,3,2.96
5753099005287600128,4,2.9
5753099005287600128,5,3.58
5753099005287600128,6,3
5753099005287600128,7,4.19
5753099005287600128,8,3.59
5753099005287600128,9,3.38
5753099005287600128,10,2.71
5753099005287600128,11,2.19
5753099005287600128,12,2.83
5753099005287600128,13,2.55
5753099005287600128,14,3.59
5753099005287600128,15,3.76
5762911677317807104,1,2.73
5762911677317807104,2,3.14
5762911677317807104,3,2.8
5762911677317807104,4,3.03
5762911677317807104,5,2.64
5762911677317807104,6,2.28
5762911677317807104,7,3.01
5762911677317807104,8,3.82
5762911677317807104,9,2.41
5762911677317807104,10,3.44
5762911677317807104,11,3.39
5762911677317807104,12,3.22
5762911677317807104,13,3.62
5762911677317807104,14,2.15
5762911677317807104,15,3.79
5769697534436936704,1,2.7
5769697534436936704,2,3.1
5769697534436936704,3,3.9
5769697534436936704,4,2.99
5769697534436936704,5,4.28
5769697534436936704,6,3.02
5769697534436936704,7,2.53
5769697534436936704,8,3.02
5769697534436936704,9,3.05
5769697534436936704,10,3.11
5769697534436936704,11,3.43
5769697534436936704,12,3.71
5769697534436936704,13,3.74
5769697534436936704,14,3.22
5769697534436936704,15,3.88
5774864694143772672,1,2.68
5774864694143772672,2,3.72
5774864694143772672,3,3.33
5774864694143772672,4,2.41
5774864694143772672,5,2.82
5774864694143772672,6,2.41
5774864694143772672,7,4.18
5774864694143772672,8,3.3
5774864694143772672,9,3.92
5774864694143772672,10,2.95
5774864694143772672,11,3.19
5774864694143772672,12,2.62
5774864694143772672,13,2.79
5774864694143772672,14,2.43
5774864694143772672,15,3.59
5775386155317039104,1,3.72
5775386155317039104,2,2.91
5775386155317039104,3,2.29
5775386155317039104,4,2.67
5775386155317039104,5,4.03
5775386155317039104,6,3.77
5775386155317039104,7,3.17
5775386155317039104,8,3.2
5775386155317039104,9,2.42
5775386155317039104,10,3.55
5775386155317039104,11,1.6
5775386155317039104,12,3.92
5775386155317039104,13,2.46
5775386155317039104,14,3.07
5775386155317039104,15,4.34
579356125234934656,1,3.57
579356125234934656,2,3.68
579356125234934656,3,2.63
579356125234934656,4,2.91
579356125234934656,5,3.06
579356125234934656,6,3.88
579356125234934656,7,2.32
579356125234934656,8,3.1
579356125234934656,9,2.3
579356125234934656,10,2.54
579356125234934656,11,3.35
579356125234934656,12,2.78
579356125234934656,13,2.44
579356125234934656,14,3.33
579356125234934656,15,3.82
5796818059481380864,1,3.89
5796818059481380864,2,2.81
5796818059481380864,3,2.83
5796818059481380864,4,3.45
5796818059481380864,5,3.48
5796818059481380864,6,3.08
5796818059481380864,7,4.46
5796818059481380864,8,2.87
5796818059481380864,9,2.71
5796818059481380864,10,3.78
5796818059481380864,11,3.05
5796818059481380864,12,3.17
5796818059481380864,13,3.4
5796818059481380864,14,2.69
5796818059481380864,15,3.84
5810852244837159936,1,4.2
5810852244837159936,2,3.45
5810852244837159936,3,2.29
5810852244837159936,4,4.09
5810852244837159936,5,2.18
5810852244837159936,6,3.59
5810852244837159936,7,3.16
5810852244837159936,8,3.73
5810852244837159936,9,3.11
5810852244837159936,10,2.92
5810852244837159936,11,2.22
5810852244837159936,12,4.13
5810852244837159936,13,3.24
5810852244837159936,14,3.07
5810852244837159936,15,3.72
5811814832245776384,1,4.17
5811814832245776384,2,3.49
5811814832245776384,3,3.01
5811814832245776384,4,3.31
5811814832245776384,5,3.82
5811814832245776384,6,2.94
5811814832245776384,7,4.43
5811814832245776384,8,4.39
5811814832245776384,9,3.06
5811814832245776384,10,4.25
5811814832245776384,11,2.95
5811814832245776384,12,3.5
5811814832245776384,13,2.4
5811814832245776384,14,2.34
5811814832245776384,15,3.75
5811918257919246336,1,4.02
5811918257919246336,2,3.65
5811918257919246336,3,1.94
5811918257919246336,4,3.8
5811918257919246336,5,3.36
5811918257919246336,6,2.65
5811918257919246336,7,3.46
5811918257919246336,8,2.72
5811918257919246336,9,2.8
5811918257919246336,10,3.05
5811918257919246336,11,3.29
5811918257919246336,12,3.19
5811918257919246336,13,3.41
5811918257919246336,14,3.12
5811918257919246336,15,3.92
5819558973991367680,1,3.19
5819558973991367680,2,3.36
5819558973991367680,3,2.2
5819558973991367680,4,4.93
5819558973991367680,5,2.92
5819558973991367680,6,3.37
5819558973991367680,7,2.49
5819558973991367680,8,2.88
5819558973991367680,9,3.23
5819558973991367680,10,2.07
5819558973991367680,11,2.39
5819558973991367680,12,3.56
5819558973991367680,13,3.7
5819558973991367680,14,2.58
5819558973991367680,15,4.48
5822959900106088448,1,3.09
5822959900106088448,2,3.69
5822959900106088448,3,2.73
5822959900106088448,4,3.13
5822959900106088448,5,3.38
5822959900106088448,6,2.81
5822959900106088448,7,3.68
5822959900106088448,8,2.6
5822959900106088448,9,2.7
5822959900106088448,10,3.17
5822959900106088448,11,2.58
5822959900106088448,12,3.2
5822959900106088448,13,2.92
5822959900106088448,14,3.12
5822959900106088448,15,3.47
5866161869780242432,1,3.4
5866161869780242432,2,3.51
5866161869780242432,3,4.28
5866161869780242432,4,3.75
5866161869780242432,5,2.92
5866161869780242432,6,2.44
5866161869780242432,7,3.21
5866161869780242432,8,3.62
5866161869780242432,9,2.39
5866161869780242432,10,3.98
5866161869780242432,11,2.98
5866161869780242432,12,4.26
5866161869780242432,13,3.13
5866161869780242432,14,2.72
5866161869780242432,15,4.24
5866509001836391424,1,3.01
5866509001836391424,2,3.17
5866509001836391424,3,2.14
5866509001836391424,4,2.9
5866509001836391424,5,2.85
5866509001836391424,6,2.87
5866509001836391424,7,3.51
5866509001836391424,8,2.09
5866509001836391424,9,3.65
5866509001836391424,10,3.32
5866509001836391424,11,2.58
5866509001836391424,12,2.6
5866509001836391424,13,2.46
5866509001836391424,14,3.17
5866509001836391424,15,4.53
5875084224774617088,1,3.56
5875084224774617088,2,4.1
5875084224774617088,3,3.49
5875084224774617088,4,3.03
5875084224774617088,5,2.43
5875084224774617088,6,3.73
5875084224774617088,7,4.36
5875084224774617088,8,3.69
5875084224774617088,9,2.49
5875084224774617088,10,4.55
5875084224774617088,11,3.44
5875084224774617088,12,2.46
5875084224774617088,13,2.69
5875084224774617088,14,3.14
5875084224774617088,15,4.48
588273378525964800,1,3.35
588273378525964800,2,2.51
588273378525964800,3,3.13
588273378525964800,4,2.55
588273378525964800,5,2.82
588273378525964800,6,4.04
588273378525964800,7,2.95
588273378525964800,8,3.24
588273378525964800,9,3.56
588273378525964800,10,2.07
588273378525964800,11,2.58
588273378525964800,12,3.13
588273378525964800,13,3.06
588273378525964800,14,2.96
588273378525964800,15,3.64
5907503250971375616,1,2.98
5907503250971375616,2,3.26
5907503250971375616,3,3.49
5907503250971375616,4,2.59
5907503250971375616,5,3.3
5907503250971375616,6,3.63
5907503250971375616,7,2.96
5907503250971375616,8,2.21
5907503250971375616,9,3.28
5907503250971375616,10,3.19
5907503250971375616,11,3.25
5907503250971375616,12,3.02
5907503250971375616,13,2.92
5907503250971375616,14,3.4
5907503250971375616,15,4
5919999700432560128,1,3.58
5919999700432560128,2,2.59
5919999700432560128,3,3.51
5919999700432560128,4,2.04
5919999700432560128,5,2.48
5919999700432560128,6,2.57
5919999700432560128,7,2.24
5919999700432560128,8,2.65
5919999700432560128,9,2.32
5919999700432560128,10,3.25
5919999700432560128,11,3.66
5919999700432560128,12,3.22
5919999700432560128,13,3.71
5919999700432560128,14,2.26
5919999700432560128,15,4.1
592144718106495360,1,2.61
592144718106495360,2,2.45
592144718106495360,3,2.71
592144718106495360,4,2
592144718106495360,5,2.42
592144718106495360,6,2.88
592144718106495360,7,2.47
592144718106495360,8,2.38
592144718106495360,9,3.19
592144718106495360,10,2.94
592144718106495360,11,2.67
592144718106495360,12,2.19
592144718106495360,13,3.65
592144718106495360,14,3.19
592144718106495360,15,4.3
5926259622851121152,1,2.84
5926259622851121152,2,2.32
5926259622851121152,3,3.1
5926259622851121152,4,2.8
5926259622851121152,5,2.89
5926259622851121152,6,1.95
5926259622851121152,7,3.35
5926259622851121152,8,3.43
5926259622851121152,9,3.42
5926259622851121152,10,3.84
5926259622851121152,11,3.14
5926259622851121152,12,3.66
5926259622851121152,13,2.63
5926259622851121152,14,3.79
5926259622851121152,15,4.31
592959848099587072,1,3.23
592959848099587072,2,2.98
592959848099587072,3,4.45
592959848099587072,4,3.57
592959848099587072,5,2.61
592959848099587072,6,3.17
592959848099587072,7,2.92
592959848099587072,8,2.89
592959848099587072,9,2.37
592959848099587072,10,3.04
592959848099587072,11,3.45
592959848099587072,12,3
592959848099587072,13,2.87
592959848099587072,14,2.66
592959848099587072,15,3.97
5933617958676285440,1,2.77
5933617958676285440,2,2.84
5933617958676285440,3,2.3
5933617958676285440,4,2.97
5933617958676285440,5,3.56
5933617958676285440,6,3.52
5933617958676285440,7,3.67
5933617958676285440,8,2.98
5933617958676285440,9,2.81
5933617958676285440,10,2.84
5933617958676285440,11,3.59
5933617958676285440,12,2.32
5933617958676285440,13,2.38
5933617958676285440,14,3.55
5933617958676285440,15,4.66
5934201194577146880,1,4.1
5934201194577146880,2,2.75
5934201194577146880,3,3.26
5934201194577146880,4,3.42
5934201194577146880,5,3.56
5934201194577146880,6,3.1
5934201194577146880,7,3.12
5934201194577146880,8,3.6
5934201194577146880,9,2.42
5934201194577146880,10,3.08
5934201194577146880,11,2.25
5934201194577146880,12,3.72
5934201194577146880,13,2.57
5934201194577146880,14,3.36
5934201194577146880,15,3.98
5937979312671435776,1,2.5
5937979312671435776,2,3.19
5937979312671435776,3,3.4
5937979312671435776,4,3
5937979312671435776,5,3.2
5937979312671435776,6,3.55
5937979312671435776,7,1.89
5937979312671435776,8,2.91
5937979312671435776,9,2.42
5937979312671435776,10,3.25
5937979312671435776,11,2.86
5937979312671435776,12,2.95
5937979312671435776,13,3.56
5937979312671435776,14,3.2
5937979312671435776,15,3.59
5946586093548541952,1,3.87
5946586093548541952,2,2.4
5946586093548541952,3,2.68
5946586093548541952,4,3.88
5946586093548541952,5,2.53
5946586093548541952,6,3.48
5946586093548541952,7,3.24
5946586093548541952,8,3.17
5946586093548541952,9,2.57
5946586093548541952,10,3.11
5946586093548541952,11,3.27
5946586093548541952,12,2.81
5946586093548541952,13,2.41
5946586093548541952,14,3.03
5946586093548541952,15,3.8
5946987403988899840,1,4.07
5946987403988899840,2,3.04
5946987403988899840,3,2.99
5946987403988899840,4,3.97
5946987403988899840,5,3.58
5946987403988899840,6,2.57
5946987403988899840,7,2.87
5946987403988899840,8,3.3
5946987403988899840,9,3.74
5946987403988899840,10,3.23
5946987403988899840,11,2.93
5946987403988899840,12,2.82
5946987403988899840,13,2.19
5946987403988899840,14,2.39
5946987403988899840,15,3.61
5947819185730305024,1,3.48
5947819185730305024,2,3.34
5947819185730305024,3,3.27
5947819185730305024,4,3.02
5947819185730305024,5,3.14
5947819185730305024,6,3.63
5947819185730305024,7,3.48
5947819185730305024,8,2.87
5947819185730305024,9,3.69
5947819185730305024,10,3.34
5947819185730305024,11,2.05
5947819185730305024,12,2.46
5947819185730305024,13,2.45
5947819185730305024,14,3.87
5947819185730305024,15,3.87
5963314065296071680,1,2.26
5963314065296071680,2,2.47
5963314065296071680,3,2.4
5963314065296071680,4,3.02
5963314065296071680,5,2.18
5963314065296071680,6,2.96
5963314065296071680,7,2.63
5963314065296071680,8,2.65
5963314065296071680,9,2.73
5963314065296071680,10,3.56
5963314065296071680,11,2.72
5963314065296071680,12,2.3
5963314065296071680,13,2.86
5963314065296071680,14,3.37
5963314065296071680,15,4.85
5964454670753588224,1,2.56
5964454670753588224,2,3.4
5964454670753588224,3,4.26
5964454670753588224,4,3.11
5964454670753588224,5,3.55
5964454670753588224,6,4.16
5964454670753588224,7,3.9
5964454670753588224,8,3.62
5964454670753588224,9,2.91
5964454670753588224,10,3.15
5964454670753588224,11,3.09
5964454670753588224,12,1.9
5964454670753588224,13,3.77
5964454670753588224,14,4.06
